shot_id,guid,page_sequence,index,buf_idx,flags,time_tick,time_seconds,n,az_deg,el_deg,radial_velocity_mps,dist_m,sync_idx,sync_buf,snr,peak,az1_deg,az2_deg,az3_deg,el1_deg,el2_deg,pk0,pk1,pk2,pk3,pk4,pk5
6,{6aae52e1-0000-402c-afd4-02ce9c100006},100,4000,43,9,127721,3.410150700,0.106660000,2.040000,15.190000,32.860000,0.000000,0,-1,145,879,2.190000,1.900000,0.000000,15.330000,15.050000,131.111145,151.026249,141.342878,157.254934,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},100,4128,44,9,127849,3.413568300,0.110080000,1.660000,15.530000,32.850000,0.000000,0,-1,128,879,1.930000,1.410000,0.000000,15.800000,15.280000,108.968019,137.442350,123.836994,143.309832,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},100,4256,43,9,127977,3.416985900,0.113490000,1.240000,15.860000,32.820000,0.000000,0,-1,117,880,1.540000,0.960000,0.000000,16.160000,15.570000,97.674131,130.158663,111.249685,130.454302,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},104,4384,38,9,128105,3.420403500,0.116900000,0.790000,16.100000,32.870000,0.000000,0,-1,99,879,1.060000,0.530000,0.000000,16.370000,15.840000,84.511042,111.747980,95.804930,107.139349,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},104,4512,42,9,128233,3.423821100,0.120320000,0.510000,16.220000,32.800000,0.000000,0,-1,93,880,0.750000,0.280000,0.000000,16.460000,15.990000,83.559752,104.078054,93.054771,93.619823,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},104,4640,41,9,128361,3.427238700,0.123730000,0.470000,16.290000,32.850000,0.000000,0,-1,85,879,0.580000,0.380000,0.000000,16.400000,16.200000,79.147816,92.204809,87.821484,81.269741,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},104,4768,38,9,128489,3.430656300,0.127140000,0.490000,16.400000,32.790000,0.000000,0,-1,78,880,0.540000,0.440000,0.000000,16.450000,16.360000,75.199604,82.894564,82.796812,72.772503,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},108,4896,40,9,128617,3.434073900,0.130560000,0.630000,16.610000,32.800000,0.000000,0,-1,79,880,0.590000,0.690000,0.000000,16.570000,16.660000,78.023672,81.474781,87.201595,71.724653,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},108,5024,36,9,128745,3.437491500,0.133970000,0.860000,16.790000,32.790000,0.000000,0,-1,76,880,0.690000,1.030000,0.000000,16.630000,16.960000,76.363087,74.893236,85.803270,70.260763,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},108,5152,39,9,128873,3.440909100,0.137380000,1.050000,17.050000,32.740000,0.000000,0,-1,79,880,0.850000,1.260000,0.000000,16.850000,17.250000,80.617666,76.091290,89.089870,73.208809,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},108,5280,41,9,129001,3.444326700,0.140800000,1.200000,17.200000,32.760000,0.000000,0,-1,77,880,0.980000,1.430000,0.000000,16.970000,17.430000,78.760386,73.388815,85.844994,73.060989,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},112,5408,39,9,129129,3.447744300,0.144210000,1.340000,17.300000,32.660000,0.000000,0,-1,76,880,1.160000,1.530000,0.000000,17.120000,17.490000,78.265667,71.302652,82.310438,72.312355,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},112,5536,41,9,129257,3.451161900,0.147620000,1.440000,17.460000,32.720000,0.000000,0,-1,76,880,1.280000,1.600000,0.000000,17.300000,17.630000,77.387094,72.275400,81.917048,73.435307,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},112,5664,36,9,129385,3.454579500,0.151040000,1.470000,17.490000,32.660000,0.000000,0,-1,75,880,1.330000,1.620000,0.000000,17.350000,17.640000,75.731277,72.187185,79.636574,73.362589,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},112,5792,40,9,129513,3.457997100,0.154450000,1.480000,17.550000,32.630000,0.000000,0,-1,77,880,1.340000,1.630000,0.000000,17.420000,17.700000,76.732635,76.144934,79.683065,75.932741,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},116,5920,43,9,129641,3.461414700,0.157860000,1.470000,17.580000,32.650000,0.000000,0,-1,72,880,1.350000,1.590000,0.000000,17.470000,17.710000,71.467161,71.375370,72.358847,73.184967,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},116,6048,37,9,129769,3.464832300,0.161280000,1.460000,17.680000,32.540000,0.000000,0,-1,69,881,1.440000,1.500000,0.000000,17.660000,17.720000,69.549084,68.584681,68.353415,72.739124,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},116,6176,35,9,129897,3.468249900,0.164690000,1.420000,17.730000,32.610000,0.000000,0,-1,68,880,1.490000,1.360000,0.000000,17.800000,17.670000,67.332983,67.636967,64.764023,73.339939,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},116,6304,38,9,130025,3.471667500,0.168100000,1.370000,17.840000,32.540000,0.000000,0,-1,65,881,1.560000,1.180000,0.000000,18.040000,17.660000,65.000057,66.213608,60.955286,70.739985,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},120,6432,40,9,130153,3.475085100,0.171520000,1.310000,17.950000,32.530000,0.000000,0,-1,67,881,1.560000,1.080000,0.000000,18.190000,17.710000,65.248013,68.950653,62.170029,72.339773,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},120,6560,33,9,130281,3.478502700,0.174930000,1.280000,18.090000,32.520000,0.000000,0,-1,63,881,1.600000,0.970000,0.000000,18.410000,17.780000,60.515404,67.080259,58.351755,68.523884,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},120,6688,35,9,130409,3.481920300,0.178340000,1.190000,18.240000,32.400000,0.000000,0,-1,64,881,1.500000,0.890000,0.000000,18.550000,17.940000,61.970949,69.172382,58.898926,69.777966,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},120,6816,35,9,130537,3.485337900,0.181760000,1.140000,18.370000,32.470000,0.000000,0,-1,62,881,1.490000,0.800000,0.000000,18.720000,18.020000,58.679581,67.069530,55.727959,67.734718,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},124,6944,35,9,130665,3.488755500,0.185170000,1.070000,18.480000,32.390000,0.000000,0,-1,61,881,1.390000,0.760000,0.000000,18.790000,18.170000,57.340860,67.371130,53.919554,66.585541,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},124,7072,38,9,130793,3.492173100,0.188580000,0.980000,18.570000,32.410000,0.000000,0,-1,60,881,1.300000,0.680000,0.000000,18.890000,18.260000,56.480169,67.247152,54.044724,65.823793,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},124,7200,35,9,130921,3.495590700,0.192000000,0.830000,18.680000,32.370000,0.000000,0,-1,57,882,1.190000,0.490000,0.000000,19.030000,18.330000,52.565336,63.817501,51.043034,61.869621,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},124,7328,37,9,131049,3.499008300,0.195410000,0.720000,18.730000,32.290000,0.000000,0,-1,57,882,1.130000,0.320000,0.000000,19.140000,18.330000,52.838326,64.685345,51.542521,62.923431,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},128,7456,32,9,131177,3.502425900,0.198820000,0.630000,18.830000,32.340000,0.000000,0,-1,54,882,1.050000,0.230000,0.000000,19.250000,18.420000,50.231218,61.186552,49.378872,59.139729,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},128,7584,31,9,131305,3.505843500,0.202240000,0.540000,18.940000,32.240000,0.000000,0,-1,54,882,0.930000,0.170000,0.000000,19.330000,18.570000,50.328970,60.355663,48.631430,58.647394,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},128,7712,34,9,131433,3.509261100,0.205650000,0.470000,18.980000,32.270000,0.000000,0,-1,52,882,0.850000,0.100000,0.000000,19.360000,18.610000,48.309565,59.056282,47.253370,56.884289,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},128,7840,30,9,131561,3.512678700,0.209060000,0.370000,19.030000,32.200000,0.000000,0,-1,49,882,0.740000,0.020000,0.000000,19.390000,18.680000,45.379400,55.239201,45.677423,53.398609,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},132,7968,31,9,131689,3.516096300,0.212480000,0.280000,19.060000,32.170000,0.000000,0,-1,50,882,0.590000,-0.010000,0.000000,19.360000,18.760000,46.312809,57.045221,46.473742,53.557158,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},132,8096,30,9,131817,3.519513900,0.215890000,0.270000,19.200000,32.180000,0.000000,0,-1,48,882,0.640000,-0.090000,0.000000,19.570000,18.830000,43.690205,53.321123,44.677258,51.895380,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},132,8224,32,9,131945,3.522931500,0.219300000,0.250000,19.210000,32.100000,0.000000,0,-1,49,883,0.550000,-0.030000,0.000000,19.500000,18.930000,43.736696,54.603815,46.939850,52.152872,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},132,8352,31,9,132073,3.526349100,0.222720000,0.200000,19.240000,32.130000,0.000000,0,-1,46,883,0.430000,-0.030000,0.000000,19.480000,19.010000,41.073561,52.199364,44.087172,49.500465,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},136,8480,27,9,132201,3.529766700,0.226130000,0.080000,19.360000,32.030000,0.000000,0,-1,44,883,0.300000,-0.120000,0.000000,19.570000,19.150000,38.580894,49.965382,41.711330,46.101809,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},136,8608,30,9,132329,3.533184300,0.229540000,0.010000,19.410000,32.050000,0.000000,0,-1,43,883,0.200000,-0.170000,0.000000,19.600000,19.230000,38.242340,49.622059,41.610003,45.317411,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},136,8736,31,9,132457,3.536601900,0.232960000,0.020000,19.420000,32.030000,0.000000,0,-1,41,883,0.200000,-0.140000,0.000000,19.600000,19.260000,36.376715,46.405792,40.601492,42.476654,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},136,8864,28,9,132585,3.540019500,0.236370000,0.000000,19.520000,31.970000,0.000000,0,-1,41,883,0.140000,-0.160000,0.000000,19.670000,19.370000,36.380291,47.395229,40.954351,42.171478,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},140,8992,29,9,132713,3.543437100,0.239780000,-0.150000,19.490000,31.980000,0.000000,0,-1,39,883,-0.050000,-0.250000,0.000000,19.600000,19.400000,34.443140,45.108795,38.667917,39.049387,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},140,9120,27,9,132841,3.546854700,0.243200000,-0.110000,19.640000,31.870000,0.000000,0,-1,37,884,0.030000,-0.260000,0.000000,19.790000,19.500000,33.863783,42.543411,37.881136,37.273169,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},140,9248,25,9,132969,3.550272300,0.246610000,-0.090000,19.650000,31.920000,0.000000,0,-1,36,883,-0.090000,-0.100000,0.000000,19.660000,19.650000,32.341480,41.975975,36.767721,36.350489,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},140,9376,25,9,133097,3.553689900,0.250020000,-0.170000,19.720000,31.860000,0.000000,0,-1,35,884,-0.220000,-0.120000,0.000000,19.670000,19.770000,30.747652,40.224791,34.940243,34.655333,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},144,9504,26,9,133225,3.557107500,0.253440000,-0.250000,19.740000,31.840000,0.000000,0,-1,34,884,-0.240000,-0.270000,0.000000,19.760000,19.730000,30.825138,39.108992,35.293102,34.044981,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},144,9632,26,9,133353,3.560525100,0.256850000,-0.310000,19.800000,31.840000,0.000000,0,-1,32,884,-0.340000,-0.280000,0.000000,19.770000,19.840000,29.430389,35.822392,33.723116,31.048059,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},144,9760,24,9,133481,3.563942700,0.260260000,-0.330000,19.820000,31.720000,0.000000,0,-1,32,884,-0.430000,-0.240000,0.000000,19.730000,19.920000,29.405355,35.520792,33.811331,30.642748,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},144,9888,23,9,133609,3.567360300,0.263680000,-0.370000,19.870000,31.780000,0.000000,0,-1,31,884,-0.520000,-0.240000,0.000000,19.740000,20.020000,28.599501,34.291744,32.870770,29.667616,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},148,10016,25,9,133737,3.570777900,0.267090000,-0.380000,19.950000,31.700000,0.000000,0,-1,31,884,-0.390000,-0.380000,0.000000,19.950000,19.960000,29.108524,33.543110,33.137798,28.780699,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},148,10144,27,9,133865,3.574195500,0.270500000,-0.370000,20.000000,31.710000,0.000000,0,-1,31,884,-0.450000,-0.300000,0.000000,19.940000,20.080000,29.058456,33.637285,34.044981,29.208660,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},148,10272,22,9,133993,3.577613100,0.273920000,-0.270000,20.020000,31.680000,0.000000,0,-1,28,885,-0.330000,-0.210000,0.000000,19.960000,20.080000,27.290583,28.904676,30.829906,26.649237,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},148,10400,22,9,134121,3.581030700,0.277330000,-0.320000,20.130000,31.590000,0.000000,0,-1,28,885,-0.380000,-0.260000,0.000000,20.070000,20.190000,27.462244,29.655695,30.788183,26.199818,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},152,10528,23,9,134249,3.584448300,0.280740000,-0.370000,20.100000,31.640000,0.000000,0,-1,27,885,-0.460000,-0.290000,0.000000,20.020000,20.180000,25.759935,28.796196,29.445887,25.644302,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},152,10656,24,9,134377,3.587865900,0.284150000,-0.350000,20.120000,31.550000,0.000000,0,-1,27,885,-0.500000,-0.210000,0.000000,19.980000,20.270000,26.030540,29.003620,29.758215,25.511980,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},152,10784,22,9,134505,3.591283500,0.287570000,-0.350000,20.100000,31.570000,0.000000,0,-1,27,885,-0.400000,-0.320000,0.000000,20.060000,20.140000,25.686026,27.989149,30.195713,25.302172,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},152,10912,21,9,134633,3.594701100,0.290980000,-0.340000,20.150000,31.530000,0.000000,0,-1,25,885,-0.430000,-0.250000,0.000000,20.060000,20.240000,24.381876,25.407076,27.743578,23.453236,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},156,11040,22,9,134761,3.598118700,0.294400000,-0.340000,20.170000,31.450000,0.000000,0,-1,25,886,-0.410000,-0.290000,0.000000,20.110000,20.230000,24.166107,25.799274,27.930737,23.630857,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},156,11168,23,9,134889,3.601536300,0.297810000,-0.270000,20.240000,31.490000,0.000000,0,-1,23,885,-0.410000,-0.130000,0.000000,20.100000,20.390000,23.225546,24.085045,26.155710,22.208691,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},156,11296,23,9,135017,3.604953900,0.301220000,-0.310000,20.330000,31.400000,0.000000,0,-1,24,886,-0.440000,-0.190000,0.000000,20.210000,20.460000,23.368597,25.014877,25.674105,22.170544,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},156,11424,22,9,135145,3.608371500,0.304640000,-0.310000,20.370000,31.410000,0.000000,0,-1,23,886,-0.420000,-0.200000,0.000000,20.270000,20.490000,22.912025,23.890734,25.428534,21.647215,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},160,11552,20,9,135273,3.611789100,0.308050000,-0.280000,20.310000,31.360000,0.000000,0,-1,21,886,-0.320000,-0.250000,0.000000,20.280000,20.360000,21.446943,22.039413,23.961067,20.294189,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},160,11680,21,9,135401,3.615206700,0.311460000,-0.110000,20.330000,31.310000,0.000000,0,-1,22,886,-0.090000,-0.130000,0.000000,20.350000,20.310000,22.158623,22.478104,25.455952,20.928383,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},160,11808,21,9,135529,3.618624300,0.314880000,-0.150000,20.520000,31.330000,0.000000,0,-1,21,886,-0.240000,-0.080000,0.000000,20.440000,20.600000,21.886826,21.448135,24.464130,20.194054,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},160,11936,23,9,135657,3.622041900,0.318290000,-0.150000,20.430000,31.260000,0.000000,0,-1,21,886,-0.240000,-0.080000,0.000000,20.350000,20.510000,21.564960,21.684170,23.614168,20.835400,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},164,12064,21,9,135785,3.625459500,0.321700000,-0.210000,20.530000,31.260000,0.000000,0,-1,21,886,-0.380000,-0.040000,0.000000,20.360000,20.710000,21.443367,21.457672,22.839308,19.840002,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},164,12192,19,9,135913,3.628877100,0.325120000,-0.200000,20.490000,31.170000,0.000000,0,-1,20,887,-0.400000,-0.010000,0.000000,20.300000,20.690000,20.127296,21.179914,22.662878,19.137859,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},164,12320,22,9,136041,3.632294700,0.328530000,-0.210000,20.600000,31.190000,0.000000,0,-1,21,887,-0.430000,0.000000,0.000000,20.390000,20.820000,20.936728,21.136999,22.712946,20.040274,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},164,12448,21,9,136169,3.635712300,0.331940000,-0.210000,20.550000,31.170000,0.000000,0,-1,20,887,-0.340000,-0.090000,0.000000,20.430000,20.680000,20.285845,19.468069,21.797419,19.565821,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},168,12576,19,9,136297,3.639129900,0.335360000,-0.210000,20.660000,31.120000,0.000000,0,-1,20,887,-0.480000,0.050000,0.000000,20.400000,20.940000,21.021366,19.699335,21.946430,19.811392,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},168,12704,20,9,136425,3.642547500,0.338770000,-0.110000,20.810000,31.130000,0.000000,0,-1,20,887,-0.420000,0.180000,0.000000,20.520000,21.120000,20.021200,19.768476,21.675825,19.018650,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},168,12832,22,9,136553,3.645965100,0.342180000,-0.120000,20.760000,31.010000,0.000000,0,-1,19,887,-0.380000,0.130000,0.000000,20.510000,21.020000,19.948483,19.357204,21.743774,18.705130,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},168,12960,21,9,136681,3.649382700,0.345600000,-0.160000,20.590000,31.070000,0.000000,0,-1,19,887,-0.400000,0.070000,0.000000,20.360000,20.830000,19.669533,19.893646,20.997524,18.653870,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},172,13088,21,9,136809,3.652800300,0.349010000,-0.160000,20.790000,30.990000,0.000000,0,-1,19,888,-0.390000,0.060000,0.000000,20.570000,21.030000,19.617081,19.265413,20.861626,18.513203,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},172,13216,20,9,136937,3.656217900,0.352420000,-0.170000,20.760000,30.990000,0.000000,0,-1,19,888,-0.290000,-0.070000,0.000000,20.660000,20.880000,19.606352,19.798279,20.797253,18.969774,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},172,13344,19,9,137065,3.659635500,0.355840000,-0.150000,20.830000,30.980000,0.000000,0,-1,18,888,-0.440000,0.130000,0.000000,20.550000,21.120000,18.811226,18.845797,19.404888,18.151999,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},172,13472,21,9,137193,3.663053100,0.359250000,-0.140000,20.850000,30.860000,0.000000,0,-1,18,888,-0.420000,0.120000,0.000000,20.590000,21.120000,18.987656,18.553734,20.105839,18.101931,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},176,13600,18,9,137321,3.666470700,0.362660000,-0.210000,20.810000,30.930000,0.000000,0,-1,18,888,-0.410000,-0.020000,0.000000,20.620000,21.010000,18.205643,18.329620,18.769503,17.699003,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},176,13728,19,9,137449,3.669888300,0.366080000,-0.100000,20.890000,30.850000,0.000000,0,-1,18,888,-0.440000,0.220000,0.000000,20.570000,21.230000,18.013716,18.185377,19.178391,18.056631,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},176,13856,21,9,137577,3.673305900,0.369490000,-0.110000,20.890000,30.850000,0.000000,0,-1,18,888,-0.330000,0.110000,0.000000,20.680000,21.110000,17.961264,18.025637,18.852949,17.718077,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},176,13984,18,9,137705,3.676723500,0.372900000,-0.110000,20.960000,30.840000,0.000000,0,-1,17,888,-0.360000,0.130000,0.000000,20.720000,21.200000,17.731190,17.532110,17.836094,16.593933,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},180,14112,18,9,137833,3.680141100,0.376320000,-0.250000,21.000000,30.720000,0.000000,0,-1,17,889,-0.430000,-0.090000,0.000000,20.830000,21.180000,17.831326,18.196106,18.533468,17.131567,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},180,14240,22,9,137961,3.683558700,0.379730000,-0.060000,20.990000,30.770000,0.000000,0,-1,17,889,-0.360000,0.220000,0.000000,20.710000,21.280000,17.591715,17.334223,18.811226,17.597675,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},180,14368,20,9,138089,3.686976300,0.383140000,-0.100000,20.960000,30.700000,0.000000,0,-1,17,889,-0.370000,0.150000,0.000000,20.700000,21.220000,17.805099,17.955303,18.278360,17.782450,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},180,14496,19,9,138217,3.690393900,0.386560000,-0.270000,21.020000,30.730000,0.000000,0,-1,17,889,-0.490000,-0.060000,0.000000,20.810000,21.240000,18.113852,16.932487,18.638372,18.168688,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},184,14624,18,9,138345,3.693811500,0.389970000,-0.310000,21.050000,30.680000,0.000000,0,-1,16,889,-0.620000,0.000000,0.000000,20.750000,21.370000,16.452074,16.297102,16.534328,15.962124,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},184,14752,18,9,138473,3.697229100,0.393380000,-0.170000,21.100000,30.600000,0.000000,0,-1,16,889,-0.370000,0.020000,0.000000,20.910000,21.300000,16.961098,17.062426,17.307997,16.242266,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},184,14880,18,9,138601,3.700646700,0.396800000,-0.180000,20.980000,30.640000,0.000000,0,-1,16,889,-0.330000,-0.050000,0.000000,20.850000,21.130000,16.033649,16.233921,17.023087,15.794039,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},184,15008,18,9,138729,3.704064300,0.400210000,-0.040000,21.020000,30.550000,0.000000,0,-1,17,890,-0.280000,0.180000,0.000000,20.790000,21.250000,16.639233,17.762184,17.440319,17.213821,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},188,15904,14,9,139625,3.727987500,0.424100000,-0.120000,21.160000,30.370000,0.000000,0,-1,15,890,-0.390000,0.130000,0.000000,20.910000,21.430000,15.714169,15.462637,15.530586,16.068220,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},188,16416,13,9,140137,3.741657900,0.437760000,-0.090000,21.210000,30.270000,0.000000,0,-1,14,891,-0.310000,0.110000,0.000000,21.010000,21.430000,14.630556,14.635324,14.383793,15.068054,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},188,16928,13,9,140649,3.755328300,0.451410000,-0.160000,21.220000,30.160000,0.000000,0,-1,14,891,-0.330000,0.000000,0.000000,21.060000,21.380000,14.238358,14.389753,13.803244,15.377998,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},188,17440,13,9,141161,3.768998700,0.465060000,-0.110000,21.330000,30.050000,0.000000,0,-1,14,892,-0.390000,0.170000,0.000000,21.050000,21.610000,14.009476,14.321804,13.362169,14.688969,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},192,17952,12,9,141673,3.782669100,0.478720000,-0.130000,21.390000,29.930000,0.000000,0,-1,13,892,-0.320000,0.050000,0.000000,21.210000,21.580000,13.033152,13.526678,12.154579,14.178753,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},192,18464,13,9,142185,3.796339500,0.492370000,-0.230000,21.410000,29.830000,0.000000,0,-1,12,893,-0.340000,-0.120000,0.000000,21.310000,21.530000,12.409687,13.096333,11.312962,13.602972,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},192,18976,12,9,142697,3.810009900,0.506020000,-0.240000,21.480000,29.720000,0.000000,0,-1,12,893,-0.250000,-0.240000,0.000000,21.480000,21.490000,12.147427,12.227297,11.128187,12.909174,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},192,19488,12,9,143209,3.823680300,0.519680000,-0.360000,21.500000,29.620000,0.000000,0,-1,11,894,-0.380000,-0.360000,0.000000,21.490000,21.510000,11.484623,11.929274,10.716915,12.363195,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},196,20000,11,9,143721,3.837350700,0.533330000,-0.450000,21.520000,29.510000,0.000000,0,-1,10,894,-0.390000,-0.510000,0.000000,21.590000,21.470000,10.762215,10.912418,9.956360,11.761189,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},196,20512,11,9,144233,3.851021100,0.546980000,-0.370000,21.590000,29.390000,0.000000,0,-1,10,895,-0.410000,-0.350000,0.000000,21.560000,21.620000,10.091066,10.918379,9.640455,12.027025,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},196,21024,11,9,144745,3.864691500,0.560630000,-0.550000,21.560000,29.280000,0.000000,0,-1,9,895,-0.650000,-0.460000,0.000000,21.470000,21.660000,9.465218,10.411739,8.945465,10.931492,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},196,21536,11,9,145257,3.878361900,0.574290000,-0.480000,21.540000,29.180000,0.000000,0,-1,9,896,-0.420000,-0.550000,0.000000,21.610000,21.480000,9.385347,9.957552,8.978844,10.547638,0.000000,0.000000
6,{6aae52e1-0000-402c-afd4-02ce9c100006},200,22048,11,9,145769,3.892032300,0.587940000,-0.440000,21.470000,29.070000,0.000000,0,-1,8,896,-0.460000,-0.440000,0.000000,21.470000,21.480000,8.577108,9.328127,8.232594,9.665489,0.000000,0.000000
